50.2050 	EXP 	window1: blendMode = 'avg'
50.2215 	EXP 	window1: blendMode = 'avg'
50.2383 	EXP 	window1: blendMode = 'avg'
50.2583 	DATA 	Keypress: 1
50.2600 	EXP 	window1: blendMode = 'avg'
50.2706 	EXP 	hand: pos = (320.0, -240.0)
50.2718 	EXP 	window1: blendMode = 'avg'
50.2884 	EXP 	window1: blendMode = 'avg'
50.3052 	EXP 	window1: blendMode = 'avg'
50.3217 	EXP 	window1: blendMode = 'avg'
50.3261 	DATA 	Keypress: 2
50.3384 	EXP 	window1: blendMode = 'avg'
50.3539 	EXP 	hand: pos = (400.0, -240.0)
50.3553 	EXP 	window1: blendMode = 'avg'
50.3717 	EXP 	window1: blendMode = 'avg'
50.3993 	EXP 	window1: blendMode = 'avg'
50.4183 	DATA 	Keypress: 1
50.4303 	EXP 	window1: blendMode = 'avg'
50.4479 	EXP 	hand: pos = (400.0, -160.0)
50.4491 	EXP 	window1: blendMode = 'avg'
50.4654 	EXP 	window1: blendMode = 'avg'
50.4819 	EXP 	window1: blendMode = 'avg'
50.5019 	DATA 	Keypress: 2
50.5034 	EXP 	window1: blendMode = 'avg'
50.5204 	EXP 	hand: pos = (480.0, -160.0)
50.5213 	EXP 	window1: blendMode = 'avg'
50.5471 	EXP 	window1: blendMode = 'avg'
50.5656 	EXP 	window1: blendMode = 'avg'
50.5865 	EXP 	window1: blendMode = 'avg'
50.6039 	EXP 	time_left_label: text = '14'
50.6078 	DATA 	Keypress: 1
50.6094 	EXP 	window1: blendMode = 'avg'
50.6205 	EXP 	hand: pos = (480.0, -80.0)
50.6214 	EXP 	window1: blendMode = 'avg'
50.6379 	EXP 	window1: blendMode = 'avg'
50.6547 	EXP 	window1: blendMode = 'avg'
50.6715 	EXP 	window1: blendMode = 'avg'
50.6884 	EXP 	window1: blendMode = 'avg'
50.7083 	DATA 	Keypress: 2
50.7100 	EXP 	window1: blendMode = 'avg'
50.7206 	EXP 	hand: pos = (560.0, -80.0)
50.7215 	EXP 	window1: blendMode = 'avg'
50.7386 	EXP 	window1: blendMode = 'avg'
50.7551 	EXP 	window1: blendMode = 'avg'
50.7716 	EXP 	window1: blendMode = 'avg'
50.7750 	DATA 	Keypress: 1
50.7883 	EXP 	window1: blendMode = 'avg'
50.8039 	EXP 	hand: pos = (560.0, 0.0)
50.8051 	EXP 	window1: blendMode = 'avg'
50.8215 	EXP 	window1: blendMode = 'avg'
50.8380 	EXP 	window1: blendMode = 'avg'
50.8548 	EXP 	window1: blendMode = 'avg'
50.8738 	DATA 	Keypress: 2
50.8753 	EXP 	window1: blendMode = 'avg'
50.8875 	EXP 	hand: pos = (640.0, 0.0)
50.8884 	EXP 	window1: blendMode = 'avg'
50.9051 	EXP 	window1: blendMode = 'avg'
50.9217 	EXP 	window1: blendMode = 'avg'
50.9382 	EXP 	window1: blendMode = 'avg'
50.9584 	DATA 	Keypress: 1
50.9605 	EXP 	window1: blendMode = 'avg'
50.9706 	EXP 	hand: pos = (640.0, 80.0)
50.9715 	EXP 	window1: blendMode = 'avg'
50.9883 	EXP 	window1: blendMode = 'avg'
51.0050 	EXP 	window1: blendMode = 'avg'
51.0215 	EXP 	window1: blendMode = 'avg'
51.0380 	EXP 	window1: blendMode = 'avg'
51.0574 	DATA 	Keypress: 2
51.0589 	EXP 	window1: blendMode = 'avg'
51.0713 	EXP 	window1: blendMode = 'avg'
51.0884 	EXP 	window1: blendMode = 'avg'
51.1081 	DATA 	Keypress: 1
51.1102 	EXP 	window1: blendMode = 'avg'
51.1206 	EXP 	hand: pos = (640.0, 160.0)
51.1216 	EXP 	window1: blendMode = 'avg'
51.1383 	EXP 	window1: blendMode = 'avg'
51.1550 	EXP 	window1: blendMode = 'avg'
51.1716 	EXP 	window1: blendMode = 'avg'
51.1882 	EXP 	window1: blendMode = 'avg'
51.2050 	EXP 	window1: blendMode = 'avg'
51.2215 	EXP 	window1: blendMode = 'avg'
51.2384 	EXP 	window1: blendMode = 'avg'
51.2556 	EXP 	window1: blendMode = 'avg'
51.2715 	EXP 	window1: blendMode = 'avg'
51.2881 	EXP 	window1: blendMode = 'avg'
51.3050 	EXP 	window1: blendMode = 'avg'
51.3217 	EXP 	window1: blendMode = 'avg'
51.3383 	EXP 	window1: blendMode = 'avg'
51.3551 	EXP 	window1: blendMode = 'avg'
51.3717 	EXP 	window1: blendMode = 'avg'
51.4027 	DATA 	Keypress: 1
51.4048 	EXP 	window1: blendMode = 'avg'
51.4206 	EXP 	hand: pos = (640.0, 240.0)
51.4216 	EXP 	window1: blendMode = 'avg'
51.4380 	EXP 	window1: blendMode = 'avg'
51.4552 	EXP 	window1: blendMode = 'avg'
51.4717 	EXP 	window1: blendMode = 'avg'
51.4884 	EXP 	window1: blendMode = 'avg'
51.5086 	DATA 	Keypress: 4
51.5105 	EXP 	window1: blendMode = 'avg'
51.5206 	EXP 	hand: pos = (560.0, 240.0)
51.5217 	EXP 	window1: blendMode = 'avg'
51.5383 	EXP 	window1: blendMode = 'avg'
51.5550 	EXP 	window1: blendMode = 'avg'
51.5788 	EXP 	window1: blendMode = 'avg'
51.5874 	EXP 	time_left_label: text = '13'
51.5908 	DATA 	Keypress: 1
51.5924 	EXP 	window1: blendMode = 'avg'
51.6039 	EXP 	hand: pos = (560.0, 320.0)
51.6052 	EXP 	window1: blendMode = 'avg'
51.6217 	EXP 	window1: blendMode = 'avg'
51.6380 	EXP 	window1: blendMode = 'avg'
51.6548 	EXP 	window1: blendMode = 'avg'
51.6741 	EXP 	window1: blendMode = 'avg'
51.6902 	DATA 	Keypress: 4
51.6915 	EXP 	window1: blendMode = 'avg'
51.7038 	EXP 	hand: pos = (480.0, 320.0)
51.7047 	EXP 	window1: blendMode = 'avg'
51.7213 	EXP 	window1: blendMode = 'avg'
51.7380 	EXP 	window1: blendMode = 'avg'
51.7547 	EXP 	window1: blendMode = 'avg'
51.7715 	EXP 	window1: blendMode = 'avg'
51.7916 	DATA 	Keypress: 1
51.7933 	EXP 	window1: blendMode = 'avg'
51.8039 	EXP 	hand: pos = (480.0, 400.0)
51.8047 	EXP 	window1: blendMode = 'avg'
51.8214 	EXP 	window1: blendMode = 'avg'
51.8379 	EXP 	window1: blendMode = 'avg'
51.8570 	DATA 	Keypress: 4
51.8585 	EXP 	window1: blendMode = 'avg'
51.8705 	EXP 	hand: pos = (400.0, 400.0)
51.8714 	EXP 	window1: blendMode = 'avg'
51.8881 	EXP 	window1: blendMode = 'avg'
51.9050 	EXP 	window1: blendMode = 'avg'
51.9247 	DATA 	Keypress: 1
51.9264 	EXP 	window1: blendMode = 'avg'
51.9382 	EXP 	window1: blendMode = 'avg'
51.9551 	EXP 	window1: blendMode = 'avg'
51.9716 	EXP 	window1: blendMode = 'avg'
51.9884 	EXP 	window1: blendMode = 'avg'
52.0074 	DATA 	Keypress: 4
52.0092 	EXP 	window1: blendMode = 'avg'
52.0205 	EXP 	hand: pos = (320.0, 400.0)
52.0216 	EXP 	window1: blendMode = 'avg'
52.0384 	EXP 	window1: blendMode = 'avg'
52.0552 	EXP 	window1: blendMode = 'avg'
52.0718 	EXP 	window1: blendMode = 'avg'
52.0883 	EXP 	window1: blendMode = 'avg'
52.1051 	EXP 	window1: blendMode = 'avg'
52.1244 	DATA 	Keypress: 1
52.1259 	EXP 	window1: blendMode = 'avg'
52.1384 	EXP 	window1: blendMode = 'avg'
52.1551 	EXP 	window1: blendMode = 'avg'
52.1715 	EXP 	window1: blendMode = 'avg'
52.1883 	EXP 	window1: blendMode = 'avg'
52.2079 	DATA 	Keypress: 4
52.2096 	EXP 	window1: blendMode = 'avg'
52.2205 	EXP 	hand: pos = (240.0, 400.0)
52.2214 	EXP 	window1: blendMode = 'avg'
52.2383 	EXP 	window1: blendMode = 'avg'
52.2550 	EXP 	window1: blendMode = 'avg'
52.2717 	EXP 	window1: blendMode = 'avg'
52.2883 	EXP 	window1: blendMode = 'avg'
52.3083 	DATA 	Keypress: 1
52.3100 	EXP 	window1: blendMode = 'avg'
52.3215 	EXP 	window1: blendMode = 'avg'
52.3383 	EXP 	window1: blendMode = 'avg'
52.3550 	EXP 	window1: blendMode = 'avg'
52.3717 	EXP 	window1: blendMode = 'avg'
52.4025 	DATA 	Keypress: 4
52.4044 	EXP 	window1: blendMode = 'avg'
52.4205 	EXP 	hand: pos = (160.0, 400.0)
52.4218 	EXP 	window1: blendMode = 'avg'
52.4383 	EXP 	window1: blendMode = 'avg'
52.4551 	EXP 	window1: blendMode = 'avg'
52.4715 	EXP 	window1: blendMode = 'avg'
52.4883 	EXP 	window1: blendMode = 'avg'
52.5050 	EXP 	window1: blendMode = 'avg'
52.5215 	EXP 	window1: blendMode = 'avg'
52.5388 	EXP 	window1: blendMode = 'avg'
52.5550 	EXP 	window1: blendMode = 'avg'
52.5773 	EXP 	window1: blendMode = 'avg'
52.5875 	EXP 	time_left_label: text = '12'
52.5882 	EXP 	window1: blendMode = 'avg'
52.6050 	EXP 	window1: blendMode = 'avg'
52.6214 	EXP 	window1: blendMode = 'avg'
52.6383 	EXP 	window1: blendMode = 'avg'
52.6551 	EXP 	window1: blendMode = 'avg'
52.6716 	EXP 	window1: blendMode = 'avg'
52.6883 	EXP 	window1: blendMode = 'avg'
52.7050 	EXP 	window1: blendMode = 'avg'
52.7214 	EXP 	window1: blendMode = 'avg'
52.7383 	EXP 	window1: blendMode = 'avg'
52.7550 	EXP 	window1: blendMode = 'avg'
52.7716 	EXP 	window1: blendMode = 'avg'
52.7883 	EXP 	window1: blendMode = 'avg'
52.8053 	EXP 	window1: blendMode = 'avg'
52.8216 	EXP 	window1: blendMode = 'avg'
52.8409 	DATA 	Keypress: 3
52.8425 	EXP 	window1: blendMode = 'avg'
52.8539 	EXP 	hand: pos = (160.0, 320.0)
52.8550 	EXP 	window1: blendMode = 'avg'
52.8714 	EXP 	window1: blendMode = 'avg'
52.8883 	EXP 	window1: blendMode = 'avg'
52.9098 	EXP 	window1: blendMode = 'avg'
52.9251 	DATA 	Keypress: 4
52.9270 	EXP 	window1: blendMode = 'avg'
52.9372 	EXP 	hand: pos = (80.0, 320.0)
52.9379 	EXP 	window1: blendMode = 'avg'
52.9547 	EXP 	window1: blendMode = 'avg'
52.9715 	EXP 	window1: blendMode = 'avg'
52.9879 	EXP 	window1: blendMode = 'avg'
53.0047 	EXP 	window1: blendMode = 'avg'
53.0311 	EXP 	window1: blendMode = 'avg'
53.0368 	DATA 	Keypress: 3
53.0550 	EXP 	window1: blendMode = 'avg'
53.0705 	EXP 	hand: pos = (80.0, 240.0)
53.0714 	EXP 	window1: blendMode = 'avg'
53.0878 	EXP 	window1: blendMode = 'avg'
53.1047 	EXP 	window1: blendMode = 'avg'
53.1214 	EXP 	window1: blendMode = 'avg'
53.1395 	DATA 	Keypress: 4
53.1405 	EXP 	window1: blendMode = 'avg'
53.1538 	EXP 	hand: pos = (0.0, 240.0)
53.1548 	EXP 	window1: blendMode = 'avg'
53.1714 	EXP 	window1: blendMode = 'avg'
53.1885 	EXP 	window1: blendMode = 'avg'
53.2051 	EXP 	window1: blendMode = 'avg'
53.2217 	EXP 	window1: blendMode = 'avg'
53.2396 	DATA 	Keypress: 3
53.2407 	EXP 	window1: blendMode = 'avg'
53.2538 	EXP 	hand: pos = (0.0, 160.0)
53.2551 	EXP 	window1: blendMode = 'avg'
53.2717 	EXP 	window1: blendMode = 'avg'
53.2883 	EXP 	window1: blendMode = 'avg'
53.3050 	EXP 	window1: blendMode = 'avg'
53.3217 	EXP 	window1: blendMode = 'avg'
53.3383 	EXP 	window1: blendMode = 'avg'
53.3584 	DATA 	Keypress: 4
53.3603 	EXP 	window1: blendMode = 'avg'
53.3708 	EXP 	hand: pos = (-80.0, 160.0)
53.3717 	EXP 	window1: blendMode = 'avg'
53.3988 	EXP 	window1: blendMode = 'avg'
53.4154 	EXP 	window1: blendMode = 'avg'
53.4318 	EXP 	window1: blendMode = 'avg'
53.4525 	DATA 	Keypress: 3
53.4546 	EXP 	window1: blendMode = 'avg'
53.4705 	EXP 	hand: pos = (-80.0, 80.0)
53.4714 	EXP 	window1: blendMode = 'avg'
53.4883 	EXP 	window1: blendMode = 'avg'
53.5052 	EXP 	window1: blendMode = 'avg'
53.5214 	EXP 	window1: blendMode = 'avg'
53.5386 	EXP 	window1: blendMode = 'avg'
53.5421 	DATA 	Keypress: 4
53.5551 	EXP 	window1: blendMode = 'avg'
53.5705 	EXP 	hand: pos = (-160.0, 80.0)
53.5784 	EXP 	window1: blendMode = 'avg'
53.5873 	EXP 	time_left_label: text = '11'
53.5881 	EXP 	window1: blendMode = 'avg'
53.6050 	EXP 	window1: blendMode = 'avg'
53.6240 	DATA 	Keypress: 3
53.6256 	EXP 	window1: blendMode = 'avg'
53.6374 	EXP 	hand: pos = (-160.0, 0.0)
53.6383 	EXP 	window1: blendMode = 'avg'
53.6551 	EXP 	window1: blendMode = 'avg'
53.6714 	EXP 	window1: blendMode = 'avg'
53.6883 	EXP 	window1: blendMode = 'avg'
53.7050 	EXP 	window1: blendMode = 'avg'
53.7242 	DATA 	Keypress: 4
53.7257 	EXP 	window1: blendMode = 'avg'
53.7373 	EXP 	hand: pos = (-240.0, 0.0)
53.7382 	EXP 	window1: blendMode = 'avg'
53.7550 	EXP 	window1: blendMode = 'avg'
53.7714 	EXP 	window1: blendMode = 'avg'
53.7883 	EXP 	window1: blendMode = 'avg'
53.8051 	EXP 	window1: blendMode = 'avg'
53.8216 	EXP 	window1: blendMode = 'avg'
53.8400 	DATA 	Keypress: 3
53.8412 	EXP 	window1: blendMode = 'avg'
53.8538 	EXP 	hand: pos = (-240.0, -80.0)
53.8550 	EXP 	window1: blendMode = 'avg'
53.8715 	EXP 	window1: blendMode = 'avg'
53.8883 	EXP 	window1: blendMode = 'avg'
53.9051 	EXP 	window1: blendMode = 'avg'
53.9239 	DATA 	Keypress: 4
53.9256 	EXP 	window1: blendMode = 'avg'
53.9374 	EXP 	hand: pos = (-320.0, -80.0)
53.9382 	EXP 	window1: blendMode = 'avg'
53.9553 	EXP 	window1: blendMode = 'avg'
53.9717 	EXP 	window1: blendMode = 'avg'
53.9883 	EXP 	window1: blendMode = 'avg'
54.0050 	EXP 	window1: blendMode = 'avg'
54.0240 	DATA 	Keypress: 3
54.0262 	EXP 	window1: blendMode = 'avg'
54.0374 	EXP 	hand: pos = (-320.0, -160.0)
54.0382 	EXP 	window1: blendMode = 'avg'
54.0551 	EXP 	window1: blendMode = 'avg'
54.0716 	EXP 	window1: blendMode = 'avg'
54.0883 	EXP 	window1: blendMode = 'avg'
54.1053 	EXP 	window1: blendMode = 'avg'
54.1100 	DATA 	Keypress: 4
54.1215 	EXP 	window1: blendMode = 'avg'
54.1432 	EXP 	hand: pos = (-400.0, -160.0)
54.1494 	EXP 	window1: blendMode = 'avg'
54.1651 	EXP 	window1: blendMode = 'avg'
54.1817 	EXP 	window1: blendMode = 'avg'
54.1986 	EXP 	window1: blendMode = 'avg'
54.2186 	DATA 	Keypress: 3
54.2204 	EXP 	window1: blendMode = 'avg'
54.2371 	EXP 	hand: pos = (-400.0, -240.0)
54.2379 	EXP 	window1: blendMode = 'avg'
54.2547 	EXP 	window1: blendMode = 'avg'
54.2774 	EXP 	window1: blendMode = 'avg'
54.2878 	EXP 	window1: blendMode = 'avg'
54.3084 	DATA 	Keypress: 4
54.3101 	EXP 	window1: blendMode = 'avg'
54.3205 	EXP 	hand: pos = (-480.0, -240.0)
54.3214 	EXP 	window1: blendMode = 'avg'
54.3379 	EXP 	window1: blendMode = 'avg'
54.3547 	EXP 	window1: blendMode = 'avg'
54.3817 	EXP 	window1: blendMode = 'avg'
54.4025 	DATA 	Keypress: 3
54.4047 	EXP 	window1: blendMode = 'avg'
54.4205 	EXP 	hand: pos = (-480.0, -320.0)
54.4214 	EXP 	window1: blendMode = 'avg'
54.4383 	EXP 	window1: blendMode = 'avg'
54.4551 	EXP 	window1: blendMode = 'avg'
54.4741 	DATA 	Keypress: 4
54.4755 	EXP 	window1: blendMode = 'avg'
54.4874 	EXP 	hand: pos = (-560.0, -320.0)
54.4884 	EXP 	window1: blendMode = 'avg'
54.5050 	EXP 	window1: blendMode = 'avg'
54.5217 	EXP 	window1: blendMode = 'avg'
54.5384 	EXP 	window1: blendMode = 'avg'
54.5550 	EXP 	window1: blendMode = 'avg'
54.5772 	EXP 	window1: blendMode = 'avg'
54.5805 	DATA 	Keypress: 3
54.5976 	EXP 	time_left_label: text = '10'
54.5990 	EXP 	window1: blendMode = 'avg'
54.6141 	EXP 	hand: pos = (-560.0, -400.0)
54.6153 	EXP 	window1: blendMode = 'avg'
54.6314 	EXP 	window1: blendMode = 'avg'
54.6489 	EXP 	window1: blendMode = 'avg'
54.6653 	EXP 	window1: blendMode = 'avg'
54.6818 	EXP 	window1: blendMode = 'avg'
54.6988 	EXP 	window1: blendMode = 'avg'
54.7152 	EXP 	window1: blendMode = 'avg'
54.7315 	EXP 	window1: blendMode = 'avg'
54.7489 	EXP 	window1: blendMode = 'avg'
54.7653 	EXP 	window1: blendMode = 'avg'
54.7816 	EXP 	window1: blendMode = 'avg'
54.7989 	EXP 	window1: blendMode = 'avg'
54.8153 	EXP 	window1: blendMode = 'avg'
54.8331 	DATA 	Keypress: 3
54.8340 	EXP 	window1: blendMode = 'avg'
54.8491 	EXP 	window1: blendMode = 'avg'
54.8652 	EXP 	window1: blendMode = 'avg'
54.8817 	EXP 	window1: blendMode = 'avg'
54.8989 	EXP 	window1: blendMode = 'avg'
54.9152 	EXP 	window1: blendMode = 'avg'
54.9316 	EXP 	window1: blendMode = 'avg'
54.9489 	EXP 	window1: blendMode = 'avg'
54.9653 	EXP 	window1: blendMode = 'avg'
54.9815 	EXP 	window1: blendMode = 'avg'
55.0024 	DATA 	Keypress: 3
55.0044 	EXP 	window1: blendMode = 'avg'
55.0217 	EXP 	window1: blendMode = 'avg'
55.0384 	EXP 	window1: blendMode = 'avg'
55.0550 	EXP 	window1: blendMode = 'avg'
55.0714 	EXP 	window1: blendMode = 'avg'
55.0882 	EXP 	window1: blendMode = 'avg'
55.1051 	EXP 	window1: blendMode = 'avg'
55.1217 	EXP 	window1: blendMode = 'avg'
55.1384 	EXP 	window1: blendMode = 'avg'
55.1549 	EXP 	window1: blendMode = 'avg'
55.1739 	DATA 	Keypress: 3
55.1753 	EXP 	window1: blendMode = 'avg'
55.1882 	EXP 	window1: blendMode = 'avg'
55.2052 	EXP 	window1: blendMode = 'avg'
55.2214 	EXP 	window1: blendMode = 'avg'
55.2383 	EXP 	window1: blendMode = 'avg'
55.2550 	EXP 	window1: blendMode = 'avg'
55.2716 	EXP 	window1: blendMode = 'avg'
55.2884 	EXP 	window1: blendMode = 'avg'
55.3051 	EXP 	window1: blendMode = 'avg'
55.3214 	EXP 	window1: blendMode = 'avg'
55.3383 	EXP 	window1: blendMode = 'avg'
55.3550 	EXP 	window1: blendMode = 'avg'
55.3717 	EXP 	window1: blendMode = 'avg'
55.4039 	EXP 	window1: blendMode = 'avg'
55.4254 	DATA 	Keypress: 2
55.4273 	EXP 	window1: blendMode = 'avg'
55.4374 	EXP 	hand: pos = (-480.0, -400.0)
55.4383 	EXP 	window1: blendMode = 'avg'
55.4547 	EXP 	window1: blendMode = 'avg'
55.4716 	EXP 	window1: blendMode = 'avg'
55.4878 	EXP 	window1: blendMode = 'avg'
55.5046 	EXP 	window1: blendMode = 'avg'
55.5307 	EXP 	window1: blendMode = 'avg'
55.5489 	EXP 	window1: blendMode = 'avg'
55.5649 	EXP 	window1: blendMode = 'avg'
55.5856 	EXP 	window1: blendMode = 'avg'
55.6038 	EXP 	time_left_label: text = '9'
55.6047 	EXP 	window1: blendMode = 'avg'
55.6213 	EXP 	window1: blendMode = 'avg'
55.6382 	EXP 	window1: blendMode = 'avg'
55.6550 	EXP 	window1: blendMode = 'avg'
55.6750 	DATA 	Keypress: 2
55.6768 	EXP 	window1: blendMode = 'avg'
55.6874 	EXP 	hand: pos = (-400.0, -400.0)
55.6883 	EXP 	window1: blendMode = 'avg'
55.7052 	EXP 	window1: blendMode = 'avg'
55.7217 	EXP 	window1: blendMode = 'avg'
55.7381 	EXP 	window1: blendMode = 'avg'
55.7550 	EXP 	window1: blendMode = 'avg'
55.7717 	EXP 	window1: blendMode = 'avg'
55.7878 	EXP 	window1: blendMode = 'avg'
55.8049 	EXP 	window1: blendMode = 'avg'
55.8216 	EXP 	window1: blendMode = 'avg'
55.8382 	EXP 	window1: blendMode = 'avg'
55.8550 	EXP 	window1: blendMode = 'avg'
55.8714 	EXP 	window1: blendMode = 'avg'
55.8881 	EXP 	window1: blendMode = 'avg'
55.9050 	EXP 	window1: blendMode = 'avg'
55.9214 	EXP 	window1: blendMode = 'avg'
55.9383 	EXP 	window1: blendMode = 'avg'
55.9584 	DATA 	Keypress: 4
55.9605 	EXP 	window1: blendMode = 'avg'
55.9704 	EXP 	hand: pos = (-480.0, -400.0)
55.9717 	EXP 	window1: blendMode = 'avg'
55.9883 	EXP 	window1: blendMode = 'avg'
56.0050 	EXP 	window1: blendMode = 'avg'
56.0214 	EXP 	window1: blendMode = 'avg'
56.0382 	EXP 	window1: blendMode = 'avg'
56.0551 	EXP 	window1: blendMode = 'avg'
56.0714 	EXP 	window1: blendMode = 'avg'
56.0883 	EXP 	window1: blendMode = 'avg'
56.1050 	EXP 	window1: blendMode = 'avg'
56.1217 	EXP 	window1: blendMode = 'avg'
56.1403 	DATA 	Keypress: 4
56.1413 	EXP 	window1: blendMode = 'avg'
56.1538 	EXP 	hand: pos = (-560.0, -400.0)
56.1550 	EXP 	window1: blendMode = 'avg'
56.1714 	EXP 	window1: blendMode = 'avg'
56.1883 	EXP 	window1: blendMode = 'avg'
56.2050 	EXP 	window1: blendMode = 'avg'
56.2214 	EXP 	window1: blendMode = 'avg'
56.2382 	EXP 	window1: blendMode = 'avg'
56.2550 	EXP 	window1: blendMode = 'avg'
56.2714 	EXP 	window1: blendMode = 'avg'
56.2882 	EXP 	window1: blendMode = 'avg'
56.3050 	EXP 	window1: blendMode = 'avg'
56.3245 	DATA 	Keypress: 4
56.3260 	EXP 	window1: blendMode = 'avg'
56.3374 	EXP 	hand: pos = (-640.0, -400.0)
56.3382 	EXP 	window1: blendMode = 'avg'
56.3550 	EXP 	window1: blendMode = 'avg'
56.3717 	EXP 	window1: blendMode = 'avg'
56.3987 	EXP 	window1: blendMode = 'avg'
56.4151 	EXP 	window1: blendMode = 'avg'
56.4313 	EXP 	window1: blendMode = 'avg'
56.4487 	EXP 	window1: blendMode = 'avg'
56.4650 	EXP 	window1: blendMode = 'avg'
56.4815 	EXP 	window1: blendMode = 'avg'
56.4987 	EXP 	window1: blendMode = 'avg'
56.5174 	DATA 	Keypress: 4
56.5190 	EXP 	window1: blendMode = 'avg'
56.5383 	EXP 	window1: blendMode = 'avg'
56.5552 	EXP 	window1: blendMode = 'avg'
56.5764 	EXP 	window1: blendMode = 'avg'
56.5873 	EXP 	time_left_label: text = '8'
56.5879 	EXP 	window1: blendMode = 'avg'
56.6049 	EXP 	window1: blendMode = 'avg'
56.6213 	EXP 	window1: blendMode = 'avg'
56.6471 	EXP 	window1: blendMode = 'avg'
56.6649 	EXP 	window1: blendMode = 'avg'
56.6693 	DATA 	Keypress: 4
56.6878 	EXP 	window1: blendMode = 'avg'
56.7047 	EXP 	window1: blendMode = 'avg'
56.7212 	EXP 	window1: blendMode = 'avg'
56.7381 	EXP 	window1: blendMode = 'avg'
56.7620 	EXP 	window1: blendMode = 'avg'
56.7812 	EXP 	window1: blendMode = 'avg'
56.7986 	EXP 	window1: blendMode = 'avg'
56.8147 	EXP 	window1: blendMode = 'avg'
56.8312 	EXP 	window1: blendMode = 'avg'
56.8481 	EXP 	window1: blendMode = 'avg'
56.8524 	DATA 	Keypress: 4
56.8713 	EXP 	window1: blendMode = 'avg'
56.8883 	EXP 	window1: blendMode = 'avg'
56.9049 	EXP 	window1: blendMode = 'avg'
56.9214 	EXP 	window1: blendMode = 'avg'
56.9382 	EXP 	window1: blendMode = 'avg'
56.9550 	EXP 	window1: blendMode = 'avg'
56.9716 	EXP 	window1: blendMode = 'avg'
56.9882 	EXP 	window1: blendMode = 'avg'
57.0050 	EXP 	window1: blendMode = 'avg'
57.0236 	DATA 	Keypress: 4
57.0250 	EXP 	window1: blendMode = 'avg'
57.0384 	EXP 	window1: blendMode = 'avg'
57.0550 	EXP 	window1: blendMode = 'avg'
57.0718 	EXP 	window1: blendMode = 'avg'
57.0884 	EXP 	window1: blendMode = 'avg'
57.1050 	EXP 	window1: blendMode = 'avg'
57.1217 	EXP 	window1: blendMode = 'avg'
57.1384 	EXP 	window1: blendMode = 'avg'
57.1583 	DATA 	Keypress: 4
57.1601 	EXP 	window1: blendMode = 'avg'
57.1717 	EXP 	window1: blendMode = 'avg'
57.1885 	EXP 	window1: blendMode = 'avg'
57.2055 	EXP 	window1: blendMode = 'avg'
57.2215 	EXP 	window1: blendMode = 'avg'
57.2383 	EXP 	window1: blendMode = 'avg'
57.2551 	EXP 	window1: blendMode = 'avg'
57.2716 	EXP 	window1: blendMode = 'avg'
57.2880 	EXP 	window1: blendMode = 'avg'
57.3046 	EXP 	window1: blendMode = 'avg'
57.3214 	EXP 	window1: blendMode = 'avg'
57.3382 	EXP 	window1: blendMode = 'avg'
57.3550 	EXP 	window1: blendMode = 'avg'
57.3718 	EXP 	window1: blendMode = 'avg'
57.3986 	EXP 	window1: blendMode = 'avg'
57.4150 	EXP 	window1: blendMode = 'avg'
57.4312 	EXP 	window1: blendMode = 'avg'
57.4486 	EXP 	window1: blendMode = 'avg'
57.4650 	EXP 	window1: blendMode = 'avg'
57.4813 	EXP 	window1: blendMode = 'avg'
57.4986 	EXP 	window1: blendMode = 'avg'
57.5150 	EXP 	window1: blendMode = 'avg'
57.5330 	DATA 	Keypress: 2
57.5341 	EXP 	window1: blendMode = 'avg'
57.5473 	EXP 	hand: pos = (-560.0, -400.0)
57.5488 	EXP 	window1: blendMode = 'avg'
57.5651 	EXP 	window1: blendMode = 'avg'
57.5848 	EXP 	window1: blendMode = 'avg'
57.5973 	EXP 	time_left_label: text = '7'
57.5986 	EXP 	window1: blendMode = 'avg'
57.6149 	EXP 	window1: blendMode = 'avg'
57.6312 	EXP 	window1: blendMode = 'avg'
