181.2253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.2291 	EXP 	window1: blendMode = 'avg'
181.2423 	EXP 	balloon: size = array([120, 150])
181.2423 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.2454 	EXP 	window1: blendMode = 'avg'
181.2586 	EXP 	balloon: size = array([120, 150])
181.2586 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.2626 	EXP 	window1: blendMode = 'avg'
181.2753 	EXP 	balloon: size = array([120, 150])
181.2753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.2797 	DATA 	Keypress: 5
181.2836 	EXP 	window1: blendMode = 'avg'
181.3024 	EXP 	balloon: size = array([120, 150])
181.3024 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3073 	EXP 	window1: blendMode = 'avg'
181.3253 	EXP 	balloon: size = array([120, 150])
181.3253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3301 	EXP 	window1: blendMode = 'avg'
181.3422 	EXP 	balloon: size = array([120, 150])
181.3422 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3460 	EXP 	window1: blendMode = 'avg'
181.3587 	EXP 	balloon: size = array([120, 150])
181.3587 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3637 	EXP 	window1: blendMode = 'avg'
181.3753 	EXP 	balloon: size = array([120, 150])
181.3753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3788 	EXP 	window1: blendMode = 'avg'
181.3922 	EXP 	balloon: size = array([120, 150])
181.3922 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.3962 	EXP 	window1: blendMode = 'avg'
181.4087 	EXP 	balloon: size = array([120, 150])
181.4087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4131 	EXP 	window1: blendMode = 'avg'
181.4253 	EXP 	balloon: size = array([120, 150])
181.4253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4294 	EXP 	window1: blendMode = 'avg'
181.4423 	EXP 	balloon: size = array([120, 150])
181.4423 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4460 	EXP 	window1: blendMode = 'avg'
181.4587 	EXP 	balloon: size = array([120, 150])
181.4587 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4628 	EXP 	window1: blendMode = 'avg'
181.4753 	EXP 	balloon: size = array([120, 150])
181.4753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4789 	EXP 	window1: blendMode = 'avg'
181.4923 	EXP 	balloon: size = array([120, 150])
181.4923 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.4962 	EXP 	window1: blendMode = 'avg'
181.5087 	EXP 	balloon: size = array([120, 150])
181.5087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5137 	EXP 	window1: blendMode = 'avg'
181.5253 	EXP 	balloon: size = array([120, 150])
181.5253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5290 	EXP 	window1: blendMode = 'avg'
181.5421 	EXP 	balloon: size = array([120, 150])
181.5421 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5459 	EXP 	window1: blendMode = 'avg'
181.5586 	EXP 	balloon: size = array([120, 150])
181.5586 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5632 	EXP 	window1: blendMode = 'avg'
181.5753 	EXP 	balloon: size = array([120, 150])
181.5753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5793 	EXP 	window1: blendMode = 'avg'
181.5922 	EXP 	balloon: size = array([120, 150])
181.5922 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.5960 	EXP 	window1: blendMode = 'avg'
181.6087 	EXP 	balloon: size = array([120, 150])
181.6087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6135 	EXP 	window1: blendMode = 'avg'
181.6253 	EXP 	balloon: size = array([120, 150])
181.6253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6295 	EXP 	window1: blendMode = 'avg'
181.6423 	EXP 	balloon: size = array([120, 150])
181.6423 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6464 	EXP 	window1: blendMode = 'avg'
181.6586 	EXP 	balloon: size = array([120, 150])
181.6586 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6637 	EXP 	window1: blendMode = 'avg'
181.6753 	EXP 	balloon: size = array([120, 150])
181.6753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6789 	EXP 	window1: blendMode = 'avg'
181.6921 	EXP 	balloon: size = array([120, 150])
181.6921 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.6962 	EXP 	window1: blendMode = 'avg'
181.7087 	EXP 	balloon: size = array([120, 150])
181.7087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7134 	EXP 	window1: blendMode = 'avg'
181.7253 	EXP 	balloon: size = array([120, 150])
181.7253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7299 	EXP 	window1: blendMode = 'avg'
181.7423 	EXP 	balloon: size = array([120, 150])
181.7423 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7460 	EXP 	window1: blendMode = 'avg'
181.7587 	EXP 	balloon: size = array([120, 150])
181.7587 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7631 	EXP 	window1: blendMode = 'avg'
181.7753 	EXP 	balloon: size = array([120, 150])
181.7753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7794 	EXP 	window1: blendMode = 'avg'
181.7923 	EXP 	balloon: size = array([120, 150])
181.7923 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.7961 	EXP 	window1: blendMode = 'avg'
181.8087 	EXP 	balloon: size = array([120, 150])
181.8087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8134 	EXP 	window1: blendMode = 'avg'
181.8253 	EXP 	balloon: size = array([120, 150])
181.8253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8289 	EXP 	window1: blendMode = 'avg'
181.8423 	EXP 	balloon: size = array([120, 150])
181.8423 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8461 	EXP 	window1: blendMode = 'avg'
181.8586 	EXP 	balloon: size = array([120, 150])
181.8586 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8628 	EXP 	window1: blendMode = 'avg'
181.8753 	EXP 	balloon: size = array([120, 150])
181.8753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8785 	EXP 	window1: blendMode = 'avg'
181.8923 	EXP 	balloon: size = array([120, 150])
181.8923 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.8960 	EXP 	window1: blendMode = 'avg'
181.9087 	EXP 	balloon: size = array([120, 150])
181.9087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9132 	EXP 	window1: blendMode = 'avg'
181.9253 	EXP 	balloon: size = array([120, 150])
181.9253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9290 	EXP 	window1: blendMode = 'avg'
181.9422 	EXP 	balloon: size = array([120, 150])
181.9422 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9460 	EXP 	window1: blendMode = 'avg'
181.9587 	EXP 	balloon: size = array([120, 150])
181.9587 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9640 	EXP 	window1: blendMode = 'avg'
181.9753 	EXP 	balloon: size = array([120, 150])
181.9753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9795 	EXP 	window1: blendMode = 'avg'
181.9922 	EXP 	balloon: size = array([120, 150])
181.9922 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
181.9961 	EXP 	window1: blendMode = 'avg'
182.0087 	EXP 	balloon: size = array([120, 150])
182.0087 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.0136 	EXP 	window1: blendMode = 'avg'
182.0253 	EXP 	balloon: size = array([120, 150])
182.0253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.0297 	EXP 	window1: blendMode = 'avg'
182.0422 	EXP 	balloon: size = array([120, 150])
182.0422 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.0463 	EXP 	window1: blendMode = 'avg'
182.0587 	EXP 	balloon: size = array([120, 150])
182.0587 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.0635 	EXP 	window1: blendMode = 'avg'
182.0667 	DATA 	Keypress: 5
182.0900 	EXP 	balloon: size = array([120, 150])
182.0900 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.0994 	EXP 	window1: blendMode = 'avg'
182.1086 	EXP 	balloon: size = array([120, 150])
182.1086 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1123 	EXP 	window1: blendMode = 'avg'
182.1253 	EXP 	balloon: size = array([120, 150])
182.1253 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1290 	EXP 	window1: blendMode = 'avg'
182.1421 	EXP 	balloon: size = array([120, 150])
182.1421 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1447 	EXP 	window1: blendMode = 'avg'
182.1586 	EXP 	balloon: size = array([120, 150])
182.1586 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1625 	EXP 	window1: blendMode = 'avg'
182.1753 	EXP 	balloon: size = array([120, 150])
182.1753 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1790 	EXP 	window1: blendMode = 'avg'
182.1919 	EXP 	balloon: size = array([120, 150])
182.1919 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pop_2.png'
182.1926 	EXP 	Sound  stopped
182.2087 	EXP 	avoid_background: autoDraw = False
182.2087 	EXP 	counter: autoDraw = False
182.2087 	EXP 	counter_background: autoDraw = False
182.2087 	EXP 	balloon: autoDraw = False
182.2087 	EXP 	hand: autoDraw = False
182.2087 	EXP 	ITI: autoDraw = True
182.8805 	DATA 	Keypress: 5
183.6796 	DATA 	Keypress: 5
184.4792 	DATA 	Keypress: 5
185.2801 	DATA 	Keypress: 5
186.0798 	DATA 	Keypress: 5
186.8790 	DATA 	Keypress: 5
187.6803 	DATA 	Keypress: 5
188.4732 	DATA 	Keypress: 5
189.2786 	DATA 	Keypress: 5
190.0805 	DATA 	Keypress: 5
190.8794 	DATA 	Keypress: 5
191.6794 	DATA 	Keypress: 5
192.2150 	EXP 	window1: blendMode = 'avg'
192.2251 	EXP 	ITI: autoDraw = False
192.2251 	EXP 	hand: pos = (0, -360)
192.2251 	EXP 	balloon: size = array([120, 150])
192.2251 	EXP 	balloon: image = '/Users/ecohodes/sc_magic/media/pink_balloon.png'
192.2251 	EXP 	antic_background: autoDraw = True
192.2251 	EXP 	counter_background: autoDraw = True
192.2251 	EXP 	counter: autoDraw = True
192.2251 	EXP 	counter: text = 'Spells cast: 0'
192.2251 	EXP 	balloon: pos = (-400, -450)
192.2267 	EXP 	window1: blendMode = 'avg'
192.2434 	EXP 	window1: blendMode = 'avg'
192.2603 	EXP 	window1: blendMode = 'avg'
192.2770 	EXP 	window1: blendMode = 'avg'
192.2933 	EXP 	window1: blendMode = 'avg'
192.3103 	EXP 	window1: blendMode = 'avg'
192.3264 	EXP 	window1: blendMode = 'avg'
192.3434 	EXP 	window1: blendMode = 'avg'
192.3603 	EXP 	window1: blendMode = 'avg'
192.3768 	EXP 	window1: blendMode = 'avg'
192.3932 	EXP 	window1: blendMode = 'avg'
192.4103 	EXP 	window1: blendMode = 'avg'
192.4264 	EXP 	window1: blendMode = 'avg'
192.4433 	EXP 	window1: blendMode = 'avg'
192.4603 	EXP 	window1: blendMode = 'avg'
192.4799 	DATA 	Keypress: 5
192.4815 	EXP 	window1: blendMode = 'avg'
192.4938 	EXP 	window1: blendMode = 'avg'
192.5102 	EXP 	window1: blendMode = 'avg'
192.5266 	EXP 	window1: blendMode = 'avg'
192.5434 	EXP 	window1: blendMode = 'avg'
192.5603 	EXP 	window1: blendMode = 'avg'
192.5768 	EXP 	window1: blendMode = 'avg'
192.5934 	EXP 	window1: blendMode = 'avg'
192.6105 	EXP 	window1: blendMode = 'avg'
192.6268 	EXP 	window1: blendMode = 'avg'
192.6433 	EXP 	window1: blendMode = 'avg'
192.6604 	EXP 	window1: blendMode = 'avg'
192.6766 	EXP 	window1: blendMode = 'avg'
192.6933 	EXP 	window1: blendMode = 'avg'
192.7104 	EXP 	window1: blendMode = 'avg'
192.7266 	EXP 	window1: blendMode = 'avg'
192.7435 	EXP 	window1: blendMode = 'avg'
192.7605 	EXP 	window1: blendMode = 'avg'
192.7769 	EXP 	window1: blendMode = 'avg'
192.7933 	EXP 	window1: blendMode = 'avg'
192.8102 	EXP 	window1: blendMode = 'avg'
192.8265 	EXP 	window1: blendMode = 'avg'
192.8432 	EXP 	window1: blendMode = 'avg'
192.8604 	EXP 	window1: blendMode = 'avg'
192.8766 	EXP 	window1: blendMode = 'avg'
192.8932 	EXP 	window1: blendMode = 'avg'
192.9103 	EXP 	window1: blendMode = 'avg'
192.9266 	EXP 	window1: blendMode = 'avg'
192.9433 	EXP 	window1: blendMode = 'avg'
192.9603 	EXP 	window1: blendMode = 'avg'
192.9766 	EXP 	window1: blendMode = 'avg'
192.9934 	EXP 	window1: blendMode = 'avg'
193.0103 	EXP 	window1: blendMode = 'avg'
193.0267 	EXP 	window1: blendMode = 'avg'
193.0433 	EXP 	window1: blendMode = 'avg'
193.0603 	EXP 	window1: blendMode = 'avg'
193.0764 	EXP 	window1: blendMode = 'avg'
193.0934 	EXP 	window1: blendMode = 'avg'
193.1103 	EXP 	window1: blendMode = 'avg'
193.1265 	EXP 	window1: blendMode = 'avg'
193.1434 	EXP 	window1: blendMode = 'avg'
193.1604 	EXP 	window1: blendMode = 'avg'
193.1765 	EXP 	window1: blendMode = 'avg'
193.1968 	EXP 	window1: blendMode = 'avg'
193.2099 	EXP 	window1: blendMode = 'avg'
193.2263 	EXP 	window1: blendMode = 'avg'
193.2428 	EXP 	window1: blendMode = 'avg'
193.2598 	EXP 	window1: blendMode = 'avg'
193.2795 	DATA 	Keypress: 5
193.2810 	EXP 	window1: blendMode = 'avg'
193.2932 	EXP 	window1: blendMode = 'avg'
193.3131 	EXP 	window1: blendMode = 'avg'
193.3265 	EXP 	window1: blendMode = 'avg'
193.3427 	EXP 	window1: blendMode = 'avg'
193.3597 	EXP 	window1: blendMode = 'avg'
193.3765 	EXP 	window1: blendMode = 'avg'
193.3928 	EXP 	window1: blendMode = 'avg'
193.4097 	EXP 	window1: blendMode = 'avg'
193.4266 	EXP 	window1: blendMode = 'avg'
193.4434 	EXP 	window1: blendMode = 'avg'
193.4604 	EXP 	window1: blendMode = 'avg'
193.4766 	EXP 	window1: blendMode = 'avg'
193.4933 	EXP 	window1: blendMode = 'avg'
193.5105 	EXP 	window1: blendMode = 'avg'
193.5266 	EXP 	window1: blendMode = 'avg'
193.5433 	EXP 	window1: blendMode = 'avg'
193.5602 	EXP 	window1: blendMode = 'avg'
193.5765 	EXP 	window1: blendMode = 'avg'
193.5934 	EXP 	window1: blendMode = 'avg'
193.6104 	EXP 	window1: blendMode = 'avg'
193.6268 	EXP 	window1: blendMode = 'avg'
193.6434 	EXP 	window1: blendMode = 'avg'
193.6603 	EXP 	window1: blendMode = 'avg'
193.6772 	EXP 	window1: blendMode = 'avg'
193.6933 	EXP 	window1: blendMode = 'avg'
193.7102 	EXP 	window1: blendMode = 'avg'
193.7265 	EXP 	window1: blendMode = 'avg'
193.7434 	EXP 	window1: blendMode = 'avg'
193.7601 	EXP 	window1: blendMode = 'avg'
193.7766 	EXP 	window1: blendMode = 'avg'
193.7935 	EXP 	window1: blendMode = 'avg'
193.8102 	EXP 	window1: blendMode = 'avg'
193.8267 	EXP 	window1: blendMode = 'avg'
193.8433 	EXP 	window1: blendMode = 'avg'
193.8604 	EXP 	window1: blendMode = 'avg'
193.8761 	EXP 	window1: blendMode = 'avg'
193.8932 	EXP 	window1: blendMode = 'avg'
193.9103 	EXP 	window1: blendMode = 'avg'
193.9269 	EXP 	window1: blendMode = 'avg'
193.9433 	EXP 	window1: blendMode = 'avg'
193.9602 	EXP 	window1: blendMode = 'avg'
193.9766 	EXP 	window1: blendMode = 'avg'
193.9933 	EXP 	window1: blendMode = 'avg'
194.0103 	EXP 	window1: blendMode = 'avg'
194.0267 	EXP 	window1: blendMode = 'avg'
194.0434 	EXP 	window1: blendMode = 'avg'
194.0605 	EXP 	window1: blendMode = 'avg'
194.0811 	DATA 	Keypress: 5
194.0828 	EXP 	window1: blendMode = 'avg'
194.1037 	EXP 	window1: blendMode = 'avg'
194.1191 	EXP 	window1: blendMode = 'avg'
194.1354 	EXP 	window1: blendMode = 'avg'
194.1530 	EXP 	window1: blendMode = 'avg'
194.1693 	EXP 	window1: blendMode = 'avg'
194.1856 	EXP 	window1: blendMode = 'avg'
194.2028 	EXP 	window1: blendMode = 'avg'
194.2193 	EXP 	window1: blendMode = 'avg'
194.2357 	EXP 	window1: blendMode = 'avg'
194.2528 	EXP 	window1: blendMode = 'avg'
194.2692 	EXP 	window1: blendMode = 'avg'
194.2853 	EXP 	window1: blendMode = 'avg'
194.3028 	EXP 	window1: blendMode = 'avg'
194.3193 	EXP 	window1: blendMode = 'avg'
194.3353 	EXP 	window1: blendMode = 'avg'
194.3528 	EXP 	window1: blendMode = 'avg'
194.3691 	EXP 	window1: blendMode = 'avg'
194.3856 	EXP 	window1: blendMode = 'avg'
194.4028 	EXP 	window1: blendMode = 'avg'
194.4189 	EXP 	window1: blendMode = 'avg'
194.4372 	EXP 	window1: blendMode = 'avg'
194.4523 	EXP 	window1: blendMode = 'avg'
194.4689 	EXP 	window1: blendMode = 'avg'
194.4856 	EXP 	window1: blendMode = 'avg'
194.5021 	EXP 	window1: blendMode = 'avg'
194.5188 	EXP 	window1: blendMode = 'avg'
194.5429 	EXP 	window1: blendMode = 'avg'
194.5604 	EXP 	window1: blendMode = 'avg'
194.5765 	EXP 	window1: blendMode = 'avg'
194.5931 	EXP 	window1: blendMode = 'avg'
194.6097 	EXP 	window1: blendMode = 'avg'
194.6264 	EXP 	window1: blendMode = 'avg'
194.6429 	EXP 	window1: blendMode = 'avg'
194.6598 	EXP 	window1: blendMode = 'avg'
194.6765 	EXP 	window1: blendMode = 'avg'
194.6933 	EXP 	window1: blendMode = 'avg'
194.7106 	EXP 	window1: blendMode = 'avg'
194.7268 	EXP 	window1: blendMode = 'avg'
194.7434 	EXP 	window1: blendMode = 'avg'
194.7602 	EXP 	window1: blendMode = 'avg'
194.7766 	EXP 	window1: blendMode = 'avg'
194.7931 	EXP 	window1: blendMode = 'avg'
194.8103 	EXP 	window1: blendMode = 'avg'
194.8268 	EXP 	window1: blendMode = 'avg'
194.8433 	EXP 	window1: blendMode = 'avg'
194.8602 	EXP 	window1: blendMode = 'avg'
194.8798 	DATA 	Keypress: 5
194.8812 	EXP 	window1: blendMode = 'avg'
194.8941 	EXP 	window1: blendMode = 'avg'
194.9102 	EXP 	window1: blendMode = 'avg'
194.9264 	EXP 	window1: blendMode = 'avg'
194.9434 	EXP 	window1: blendMode = 'avg'
194.9602 	EXP 	window1: blendMode = 'avg'
194.9765 	EXP 	window1: blendMode = 'avg'
194.9934 	EXP 	window1: blendMode = 'avg'
195.0102 	EXP 	window1: blendMode = 'avg'
195.0269 	EXP 	window1: blendMode = 'avg'
195.0434 	EXP 	window1: blendMode = 'avg'
195.0602 	EXP 	window1: blendMode = 'avg'
195.0766 	EXP 	window1: blendMode = 'avg'
195.0937 	EXP 	window1: blendMode = 'avg'
195.1104 	EXP 	window1: blendMode = 'avg'
195.1265 	EXP 	window1: blendMode = 'avg'
195.1433 	EXP 	window1: blendMode = 'avg'
195.1602 	EXP 	window1: blendMode = 'avg'
195.1765 	EXP 	window1: blendMode = 'avg'
195.1933 	EXP 	window1: blendMode = 'avg'
195.2103 	EXP 	window1: blendMode = 'avg'
195.2267 	EXP 	window1: blendMode = 'avg'
195.2431 	EXP 	window1: blendMode = 'avg'
195.2597 	EXP 	window1: blendMode = 'avg'
195.2769 	EXP 	window1: blendMode = 'avg'
195.2931 	EXP 	window1: blendMode = 'avg'
195.3103 	EXP 	window1: blendMode = 'avg'
195.3268 	EXP 	window1: blendMode = 'avg'
195.3529 	EXP 	window1: blendMode = 'avg'
195.3694 	EXP 	window1: blendMode = 'avg'
195.3856 	EXP 	window1: blendMode = 'avg'
195.4027 	EXP 	window1: blendMode = 'avg'
195.4191 	EXP 	window1: blendMode = 'avg'
195.4354 	EXP 	window1: blendMode = 'avg'
195.4527 	EXP 	window1: blendMode = 'avg'
195.4691 	EXP 	window1: blendMode = 'avg'
195.4856 	EXP 	window1: blendMode = 'avg'
195.5027 	EXP 	window1: blendMode = 'avg'
195.5192 	EXP 	window1: blendMode = 'avg'
195.5350 	EXP 	window1: blendMode = 'avg'
195.5526 	EXP 	window1: blendMode = 'avg'
195.5688 	EXP 	window1: blendMode = 'avg'
195.5852 	EXP 	window1: blendMode = 'avg'
195.6027 	EXP 	window1: blendMode = 'avg'
195.6191 	EXP 	window1: blendMode = 'avg'
195.6356 	EXP 	window1: blendMode = 'avg'
195.6657 	EXP 	window1: blendMode = 'avg'
195.6710 	DATA 	Keypress: 5
195.6858 	EXP 	window1: blendMode = 'avg'
195.7019 	EXP 	window1: blendMode = 'avg'
195.7186 	EXP 	window1: blendMode = 'avg'
195.7355 	EXP 	window1: blendMode = 'avg'
195.7520 	EXP 	window1: blendMode = 'avg'
195.7686 	EXP 	window1: blendMode = 'avg'
195.7877 	EXP 	window1: blendMode = 'avg'
195.8021 	EXP 	window1: blendMode = 'avg'
195.8186 	EXP 	window1: blendMode = 'avg'
195.8351 	EXP 	window1: blendMode = 'avg'
195.8520 	EXP 	window1: blendMode = 'avg'
195.8686 	EXP 	window1: blendMode = 'avg'
195.8852 	EXP 	window1: blendMode = 'avg'
195.9025 	EXP 	window1: blendMode = 'avg'
195.9189 	EXP 	window1: blendMode = 'avg'
195.9352 	EXP 	window1: blendMode = 'avg'
195.9528 	EXP 	window1: blendMode = 'avg'
195.9691 	EXP 	window1: blendMode = 'avg'
195.9854 	EXP 	window1: blendMode = 'avg'
196.0026 	EXP 	window1: blendMode = 'avg'
196.0191 	EXP 	window1: blendMode = 'avg'
196.0350 	EXP 	window1: blendMode = 'avg'
196.0526 	EXP 	window1: blendMode = 'avg'
196.0692 	EXP 	window1: blendMode = 'avg'
196.0854 	EXP 	window1: blendMode = 'avg'
196.1026 	EXP 	window1: blendMode = 'avg'
196.1191 	EXP 	window1: blendMode = 'avg'
196.1352 	EXP 	window1: blendMode = 'avg'
196.1525 	EXP 	window1: blendMode = 'avg'
196.1691 	EXP 	window1: blendMode = 'avg'
196.1856 	EXP 	window1: blendMode = 'avg'
196.2027 	EXP 	window1: blendMode = 'avg'
196.2216 	EXP 	window1: blendMode = 'avg'
196.2344 	EXP 	antic_background: autoDraw = False
196.2344 	EXP 	avoid_background: autoDraw = True
196.2344 	EXP 	balloon: autoDraw = True
196.2344 	EXP 	hand: autoDraw = True
196.2344 	EXP 	balloon: pos = (-392.0, -444.0)
196.2344 	EXP 	balloon: ori = 0.0
196.2359 	EXP 	window1: blendMode = 'avg'
196.2507 	EXP 	balloon: pos = (-384.0, -438.0)
196.2507 	EXP 	balloon: ori = 0.0
196.2541 	EXP 	window1: blendMode = 'avg'
196.2674 	EXP 	balloon: pos = (-376.0, -432.0)
196.2674 	EXP 	balloon: ori = 0.0
196.2701 	EXP 	window1: blendMode = 'avg'
196.2842 	EXP 	balloon: pos = (-368.0, -426.0)
196.2842 	EXP 	balloon: ori = 0.0
196.2857 	EXP 	window1: blendMode = 'avg'
196.3007 	EXP 	balloon: pos = (-360.0, -420.0)
196.3007 	EXP 	balloon: ori = 0.0
196.3043 	EXP 	window1: blendMode = 'avg'
196.3174 	EXP 	balloon: pos = (-352.0, -414.0)
196.3174 	EXP 	balloon: ori = 0.0
196.3206 	EXP 	window1: blendMode = 'avg'
196.3343 	EXP 	balloon: pos = (-344.0, -408.0)
196.3343 	EXP 	balloon: ori = 0.0
196.3358 	EXP 	window1: blendMode = 'avg'
196.3507 	EXP 	balloon: pos = (-336.0, -402.0)
196.3507 	EXP 	balloon: ori = 0.0
196.3541 	EXP 	window1: blendMode = 'avg'
196.3674 	EXP 	balloon: pos = (-328.0, -396.0)
196.3674 	EXP 	balloon: ori = 0.0
196.3698 	EXP 	window1: blendMode = 'avg'
196.3843 	EXP 	balloon: pos = (-320.0, -390.0)
196.3843 	EXP 	balloon: ori = 0.0
196.3861 	EXP 	window1: blendMode = 'avg'
196.4007 	EXP 	balloon: pos = (-312.0, -384.0)
196.4007 	EXP 	balloon: ori = 0.0
196.4040 	EXP 	window1: blendMode = 'avg'
196.4173 	EXP 	balloon: pos = (-304.0, -378.0)
